,date,region,population,confirmed_cases_per_100k,deaths_per_100k
2431,5-7-2020,Nordjylland,589755,0.1695619367364414,0.0
2432,5-7-2020,Syddanmark,1223634,0.08172378341889813,0.0
2433,5-7-2021,Hovedstaden,1846023,16.68451584839409,0.054170506001279504
2434,5-7-2021,Midtjylland,1333245,10.950725485563419,0.0
2435,5-7-2021,Nordjylland,589755,7.799849089876304,0.0
2436,5-7-2021,Sjælland,2319705,2.4572089985580066,0.0
2437,5-7-2021,Syddanmark,1223634,8.989616176078794,0.0
2438,5-8-2020,Hovedstaden,1846023,1.5709446740371056,0.0
2439,5-8-2020,Midtjylland,1333245,4.950327959227299,0.0
2440,5-8-2020,Nordjylland,589755,0.6782477469457656,0.0
2441,5-8-2020,Sjælland,2319705,0.34487143839410617,0.0
2442,5-8-2020,Syddanmark,1223634,0.7355140507700832,0.0
2443,5-8-2021,Hovedstaden,1846023,19.013847606449108,0.054170506001279504
2444,5-8-2021,Midtjylland,1333245,15.000993815840301,0.0
2445,5-8-2021,Nordjylland,589755,20.347432408372967,0.0
2446,5-8-2021,Sjælland,2319705,3.1469518753462182,0.04310892979926327
2447,5-8-2021,Syddanmark,1223634,14.46510966514497,0.0
2448,5-9-2020,Hovedstaden,1846023,5.57956211813179,0.0
2449,5-9-2020,Midtjylland,1333245,1.050069567108821,0.0
2450,5-9-2020,Nordjylland,589755,2.034743240837297,0.0
2451,5-9-2020,Sjælland,2319705,0.7328518065874755,0.0
2452,5-9-2020,Syddanmark,1223634,4.167912954363805,0.0
2453,5-9-2021,Hovedstaden,1846023,14.951059656353143,0.054170506001279504
2454,5-9-2021,Midtjylland,1333245,5.175342866464904,0.0
2455,5-9-2021,Nordjylland,589755,3.391238734728828,0.0
2456,5-9-2021,Sjælland,2319705,2.1123375601639003,0.0
2457,5-9-2021,Syddanmark,1223634,4.331360521201601,0.0
2458,6-1-2021,Hovedstaden,1846023,38.677741284913566,1.0292396140243107
2459,6-1-2021,Midtjylland,1333245,20.926386373097216,0.600039752633612
2460,6-1-2021,Nordjylland,589755,29.842900865613686,0.3391238734728828
2461,6-1-2021,Sjælland,2319705,11.725628905399608,0.25865357879557965
2462,6-1-2021,Syddanmark,1223634,17.407165868225302,0.0
2463,6-10-2020,Hovedstaden,1846023,10.509078164248224,0.054170506001279504
2464,6-10-2020,Midtjylland,1333245,8.100536660553763,0.0
2465,6-10-2020,Nordjylland,589755,5.256420038829684,0.0
2466,6-10-2020,Sjælland,2319705,1.7243571919705307,0.0
2467,6-10-2020,Syddanmark,1223634,4.331360521201601,0.0
2468,6-11-2020,Hovedstaden,1846023,25.080944278592415,0.10834101200255901
2469,6-11-2020,Midtjylland,1333245,12.150804990830643,0.150009938158403
2470,6-11-2020,Nordjylland,589755,10.173716204186483,0.0
2471,6-11-2020,Sjælland,2319705,6.207685891093911,0.0
2472,6-11-2020,Syddanmark,1223634,10.624091844456757,0.0
2473,6-12-2020,Hovedstaden,1846023,60.29177317942409,0.37919354200895655
2474,6-12-2020,Midtjylland,1333245,22.876515569156457,0.0
2475,6-12-2020,Nordjylland,589755,11.869335571550899,0.1695619367364414
2476,6-12-2020,Sjælland,2319705,11.811846764998135,0.04310892979926327
2477,6-12-2020,Syddanmark,1223634,17.4888896516442,0.08172378341889813
2478,6-2-2021,Hovedstaden,1846023,9.046474502213679,0.0
2479,6-2-2021,Midtjylland,1333245,5.175342866464904,0.0
2480,6-2-2021,Nordjylland,589755,5.086858102093242,0.1695619367364414
2481,6-2-2021,Sjælland,2319705,2.888298296550639,0.04310892979926327
2482,6-2-2021,Syddanmark,1223634,7.682035641376425,0.08172378341889813
2483,6-3-2020,Nordjylland,589755,0.1695619367364414,0.0
2484,6-3-2020,Sjælland,2319705,0.04310892979926327,0.0
2485,6-3-2021,Hovedstaden,1846023,10.99661271825974,0.0
2486,6-3-2021,Midtjylland,1333245,3.4502285776432684,0.0
2487,6-3-2021,Nordjylland,589755,2.8825529245195036,0.0
2488,6-3-2021,Sjælland,2319705,3.060734015747692,0.0
2489,6-3-2021,Syddanmark,1223634,8.989616176078794,0.0
2490,6-4-2020,Hovedstaden,1846023,11.97168182628277,0.43336404801023604
2491,6-4-2020,Midtjylland,1333245,5.325352804623306,0.2250149072376045
2492,6-4-2020,Nordjylland,589755,3.5608006714652696,0.0
2493,6-4-2020,Sjælland,2319705,2.7158625773535863,0.08621785959852654
2494,6-4-2020,Syddanmark,1223634,3.8410178206882124,0.08172378341889813
2495,6-4-2021,Hovedstaden,1846023,20.205598738477256,0.0
2496,6-4-2021,Midtjylland,1333245,7.275482000682545,0.0
2497,6-4-2021,Nordjylland,589755,8.817220710294952,0.0
2498,6-4-2021,Sjælland,2319705,2.7589715071528493,0.0
2499,6-4-2021,Syddanmark,1223634,8.907892392659896,0.0
2500,6-5-2020,Hovedstaden,1846023,4.44198149210492,0.0
2501,6-5-2020,Midtjylland,1333245,0.450029814475209,0.0
2502,6-5-2020,Sjælland,2319705,0.646633946988949,0.0
2503,6-5-2020,Syddanmark,1223634,0.16344756683779627,0.0
2504,6-5-2021,Hovedstaden,1846023,23.780852134561705,0.054170506001279504
2505,6-5-2021,Midtjylland,1333245,11.47576026911783,0.0
2506,6-5-2021,Nordjylland,589755,9.495468457240719,0.0
2507,6-5-2021,Sjælland,2319705,6.250794820893175,0.0
2508,6-5-2021,Syddanmark,1223634,7.028245374025239,0.0
2509,6-6-2020,Hovedstaden,1846023,0.5958755660140745,0.0
2510,6-6-2020,Midtjylland,1333245,0.0750049690792015,0.0
2511,6-6-2020,Sjælland,2319705,0.08621785959852654,0.0
2512,6-6-2020,Syddanmark,1223634,0.08172378341889813,0.0
2513,6-6-2021,Hovedstaden,1846023,12.838409922303242,0.0
2514,6-6-2021,Midtjylland,1333245,9.075601258583381,0.0
2515,6-6-2021,Nordjylland,589755,12.886707191969547,0.0
2516,6-6-2021,Sjælland,2319705,2.7589715071528493,0.0
2517,6-6-2021,Syddanmark,1223634,3.4323989035937217,0.0
2518,6-7-2020,Hovedstaden,1846023,0.27085253000639753,0.0
2519,6-7-2020,Nordjylland,589755,0.3391238734728828,0.0
2520,6-7-2020,Sjælland,2319705,0.04310892979926327,0.0
2521,6-7-2020,Syddanmark,1223634,0.08172378341889813,0.0
2522,6-7-2021,Hovedstaden,1846023,18.797165582443988,0.0
2523,6-7-2021,Midtjylland,1333245,8.325551567791367,0.0
2524,6-7-2021,Nordjylland,589755,5.765105849039007,0.0
2525,6-7-2021,Sjælland,2319705,2.1123375601639003,0.0
2526,6-7-2021,Syddanmark,1223634,8.7444448258221,0.0
2527,6-8-2020,Hovedstaden,1846023,1.895967710044783,0.0
2528,6-8-2020,Midtjylland,1333245,6.450427340811329,0.0
2529,6-8-2020,Nordjylland,589755,0.6782477469457656,0.0
2530,6-8-2020,Sjælland,2319705,1.3794857535764247,0.0
2531,6-8-2020,Syddanmark,1223634,1.144132967864574,0.0
2532,6-8-2021,Hovedstaden,1846023,19.880575702469578,0.0
2533,6-8-2021,Midtjylland,1333245,15.151003753998703,0.0
2534,6-8-2021,Nordjylland,589755,18.482251104272112,0.0
2535,6-8-2021,Sjælland,2319705,3.7504768925359047,0.0
2536,6-8-2021,Syddanmark,1223634,11.35960589522684,0.0
2537,6-9-2020,Hovedstaden,1846023,8.179746406193207,0.054170506001279504
2538,6-9-2020,Midtjylland,1333245,1.3500894434256268,0.0
2539,6-9-2020,Nordjylland,589755,2.7129909877830625,0.0
2540,6-9-2020,Sjælland,2319705,0.7759607363867389,0.0
2541,6-9-2020,Syddanmark,1223634,1.5527518849590647,0.0
2542,6-9-2021,Hovedstaden,1846023,17.063709390403044,0.054170506001279504
2543,6-9-2021,Midtjylland,1333245,4.950327959227299,0.0
2544,6-9-2021,Nordjylland,589755,4.239048418411035,0.0
2545,6-9-2021,Sjælland,2319705,4.397110839524854,0.0
2546,6-9-2021,Syddanmark,1223634,6.211007539836259,0.08172378341889813
2547,7-1-2021,Hovedstaden,1846023,31.635575504747234,0.4875345540115156
2548,7-1-2021,Midtjylland,1333245,25.201669610611702,0.9750645980296194
2549,7-1-2021,Nordjylland,589755,24.416918890047565,0.3391238734728828
2550,7-1-2021,Sjælland,2319705,10.691014590217291,0.3017625085948429
2551,7-1-2021,Syddanmark,1223634,22.228869089940293,0.4086189170944907
2552,7-10-2020,Hovedstaden,1846023,8.558939948202163,0.21668202400511802
2553,7-10-2020,Midtjylland,1333245,11.400755300038629,0.0
2554,7-10-2020,Nordjylland,589755,8.308534900085629,0.0
2555,7-10-2020,Sjælland,2319705,1.5950304025727409,0.0
2556,7-10-2020,Syddanmark,1223634,4.576531871458296,0.2451713502566944
2557,7-11-2020,Hovedstaden,1846023,20.85564481049261,0.0
2558,7-11-2020,Midtjylland,1333245,13.050864619781061,0.0
2559,7-11-2020,Nordjylland,589755,11.530211698078014,0.0
2560,7-11-2020,Sjælland,2319705,4.957526926915276,0.08621785959852654
2561,7-11-2020,Syddanmark,1223634,8.33582590872761,0.0
2562,7-12-2020,Hovedstaden,1846023,81.95997557993589,1.0292396140243107
2563,7-12-2020,Midtjylland,1333245,33.07719136392786,0.0750049690792015
2564,7-12-2020,Nordjylland,589755,17.804003357326348,0.1695619367364414
2565,7-12-2020,Sjælland,2319705,16.46761118331857,0.0
2566,7-12-2020,Syddanmark,1223634,25.252649076439525,0.08172378341889813
2567,7-2-2021,Hovedstaden,1846023,9.208986020217516,0.43336404801023604
2568,7-2-2021,Midtjylland,1333245,5.700377650019314,0.0
2569,7-2-2021,Nordjylland,589755,5.595543912302566,0.0
2570,7-2-2021,Sjælland,2319705,1.9830107707661104,0.0
2571,7-2-2021,Syddanmark,1223634,5.066874571971685,0.16344756683779627
2572,7-3-2020,Hovedstaden,1846023,0.43336404801023604,0.0
2573,7-3-2020,Midtjylland,1333245,0.0750049690792015,0.0
2574,7-3-2021,Hovedstaden,1846023,10.238225634241827,0.0
2575,7-3-2021,Midtjylland,1333245,5.4753627427817095,0.0
2576,7-3-2021,Nordjylland,589755,3.899924544938152,0.0
2577,7-3-2021,Sjælland,2319705,2.586535787955796,0.0
2578,7-3-2021,Syddanmark,1223634,8.7444448258221,0.0
2579,7-4-2020,Hovedstaden,1846023,9.85903209223287,0.4875345540115156
2580,7-4-2020,Midtjylland,1333245,4.950327959227299,0.2250149072376045
2581,7-4-2020,Nordjylland,589755,1.5260574306279728,0.0
2582,7-4-2020,Sjælland,2319705,2.284773279360953,0.0
2583,7-4-2020,Syddanmark,1223634,2.860332419661435,0.0
2584,7-4-2021,Hovedstaden,1846023,17.60541445041584,0.1625115180038385
2585,7-4-2021,Midtjylland,1333245,8.100536660553763,0.0
2586,7-4-2021,Nordjylland,589755,11.530211698078014,0.0
2587,7-4-2021,Sjælland,2319705,3.6211501031381146,0.0
2588,7-4-2021,Syddanmark,1223634,9.72513022684888,0.0
2589,7-5-2020,Hovedstaden,1846023,4.116958456097243,0.0
2590,7-5-2020,Midtjylland,1333245,0.750049690792015,0.0
2591,7-5-2020,Nordjylland,589755,0.1695619367364414,0.0
2592,7-5-2020,Sjælland,2319705,1.3794857535764247,0.08621785959852654
2593,7-5-2020,Syddanmark,1223634,0.2451713502566944,0.0
2594,7-5-2021,Hovedstaden,1846023,22.697442014536115,0.0
2595,7-5-2021,Midtjylland,1333245,13.125869588860262,0.0
2596,7-5-2021,Nordjylland,589755,10.343278140922926,0.1695619367364414
2597,7-5-2021,Sjælland,2319705,4.87130906731675,0.0
2598,7-5-2021,Syddanmark,1223634,10.378920494200063,0.0
2599,7-6-2020,Hovedstaden,1846023,0.7583870840179131,0.0
2600,7-6-2021,Hovedstaden,1846023,14.463525102341627,0.0
2601,7-6-2021,Midtjylland,1333245,9.225611196741784,0.0
2602,7-6-2021,Nordjylland,589755,15.260574306279727,0.0
2603,7-6-2021,Sjælland,2319705,2.586535787955796,0.0
2604,7-6-2021,Syddanmark,1223634,6.12928375641736,0.0
2605,7-7-2020,Hovedstaden,1846023,0.4875345540115156,0.0
2606,7-7-2020,Midtjylland,1333245,0.0750049690792015,0.0
2607,7-7-2020,Nordjylland,589755,0.3391238734728828,0.0
2608,7-7-2020,Syddanmark,1223634,0.08172378341889813,0.0
2609,7-7-2021,Hovedstaden,1846023,15.871958258374896,0.0
2610,7-7-2021,Midtjylland,1333245,10.725710578325813,0.0
2611,7-7-2021,Nordjylland,589755,6.104229722511891,0.0
2612,7-7-2021,Sjælland,2319705,2.37099113895948,0.0
2613,7-7-2021,Syddanmark,1223634,6.7013502403496465,0.0
2614,7-8-2020,Hovedstaden,1846023,1.0834101200255901,0.0
2615,7-8-2020,Midtjylland,1333245,7.950526722395359,0.0
2616,7-8-2020,Nordjylland,589755,0.6782477469457656,0.0
2617,7-8-2020,Sjælland,2319705,0.3017625085948429,0.0
2618,7-8-2020,Syddanmark,1223634,0.32689513367559253,0.0
2619,7-8-2021,Hovedstaden,1846023,20.097257726474695,0.0
2620,7-8-2021,Midtjylland,1333245,14.02592921781068,0.0
2621,7-8-2021,Nordjylland,589755,15.091012369543286,0.0
2622,7-8-2021,Sjælland,2319705,2.586535787955796,0.0
2623,7-8-2021,Syddanmark,1223634,10.13374914394337,0.0
2624,7-9-2020,Hovedstaden,1846023,8.558939948202163,0.054170506001279504
2625,7-9-2020,Midtjylland,1333245,1.50009938158403,0.0
2626,7-9-2020,Nordjylland,589755,4.578172291883918,0.0
2627,7-9-2020,Sjælland,2319705,2.845189366751376,0.0
2628,7-9-2020,Syddanmark,1223634,1.9613708020535552,0.0
2629,7-9-2021,Hovedstaden,1846023,17.280391414408165,0.10834101200255901
2630,7-9-2021,Midtjylland,1333245,7.425491938840947,0.2250149072376045
2631,7-9-2021,Nordjylland,589755,2.7129909877830625,0.0
2632,7-9-2021,Sjælland,2319705,3.966021541532221,0.0
2633,7-9-2021,Syddanmark,1223634,6.7013502403496465,0.0
2634,8-1-2021,Hovedstaden,1846023,32.88149714277666,0.650046072015354
2635,8-1-2021,Midtjylland,1333245,18.97625717703798,0.300019876316806
2636,8-1-2021,Nordjylland,589755,19.669184661427202,0.5086858102093242
2637,8-1-2021,Sjælland,2319705,9.570182415436447,0.12932678939778983
2638,8-1-2021,Syddanmark,1223634,18.633022619508775,0.16344756683779627
2639,8-10-2020,Hovedstaden,1846023,8.288087418195765,0.0
2640,8-10-2020,Midtjylland,1333245,10.200675794771403,0.0
2641,8-10-2020,Nordjylland,589755,8.47809683682207,0.0
2642,8-10-2020,Sjælland,2319705,1.2070500343793715,0.04310892979926327
2643,8-10-2020,Syddanmark,1223634,4.494808088039397,0.0
2644,8-11-2020,Hovedstaden,1846023,19.068018112450385,0.054170506001279504
2645,8-11-2020,Midtjylland,1333245,11.55076523819703,0.0750049690792015
2646,8-11-2020,Nordjylland,589755,6.952039406194098,0.1695619367364414
2647,8-11-2020,Sjælland,2319705,3.8798036819336943,0.0
2648,8-11-2020,Syddanmark,1223634,8.172378341889813,0.0
2649,8-12-2020,Hovedstaden,1846023,90.4105745161355,0.650046072015354
2650,8-12-2020,Midtjylland,1333245,38.92757895210558,0.0750049690792015
2651,8-12-2020,Nordjylland,589755,23.569109206365354,0.0
2652,8-12-2020,Sjælland,2319705,20.088761286456684,0.08621785959852654
2653,8-12-2020,Syddanmark,1223634,26.968848528236386,0.08172378341889813
2654,8-2-2021,Hovedstaden,1846023,8.667280960204721,0.10834101200255901
2655,8-2-2021,Midtjylland,1333245,5.0253329283065,0.0
2656,8-2-2021,Nordjylland,589755,6.443353595984774,0.1695619367364414
2657,8-2-2021,Sjælland,2319705,4.440219769324116,0.04310892979926327
2658,8-2-2021,Syddanmark,1223634,5.638941055903971,0.0
2659,8-3-2020,Hovedstaden,1846023,0.650046072015354,0.0
2660,8-3-2020,Midtjylland,1333245,1.650109319742433,0.0
2661,8-3-2020,Nordjylland,589755,0.1695619367364414,0.0
2662,8-3-2020,Sjælland,2319705,0.17243571919705308,0.0
2663,8-3-2020,Syddanmark,1223634,0.7355140507700832,0.0
2664,8-3-2021,Hovedstaden,1846023,13.759308524324995,0.0
2665,8-3-2021,Midtjylland,1333245,6.900457155286537,0.0
2666,8-3-2021,Nordjylland,589755,3.5608006714652696,0.0
2667,8-3-2021,Sjælland,2319705,3.405605454141798,0.04310892979926327
2668,8-3-2021,Syddanmark,1223634,12.176843729415822,0.0
2669,8-4-2020,Hovedstaden,1846023,8.992303996212398,0.27085253000639753
2670,8-4-2020,Midtjylland,1333245,3.7502484539600753,0.0750049690792015
2671,8-4-2020,Nordjylland,589755,1.1869335571550899,0.0
2672,8-4-2020,Sjælland,2319705,2.24166434956169,0.08621785959852654
2673,8-4-2020,Syddanmark,1223634,1.5527518849590647,0.08172378341889813
2674,8-4-2021,Hovedstaden,1846023,19.284700136455506,0.054170506001279504
2675,8-4-2021,Midtjylland,1333245,9.450626103979388,0.150009938158403
2676,8-4-2021,Nordjylland,589755,6.612915532721214,0.1695619367364414
2677,8-4-2021,Sjælland,2319705,4.181566190528537,0.0
2678,8-4-2021,Syddanmark,1223634,7.191692940863036,0.08172378341889813
2679,8-5-2020,Hovedstaden,1846023,2.8168663120665345,0.21668202400511802
2680,8-5-2020,Midtjylland,1333245,0.3750248453960075,0.0
2681,8-5-2020,Sjælland,2319705,0.38798036819336945,0.0
2682,8-5-2020,Syddanmark,1223634,0.2451713502566944,0.0
2683,8-5-2021,Hovedstaden,1846023,23.726681628560424,0.0
2684,8-5-2021,Midtjylland,1333245,13.275879527018663,0.0
2685,8-5-2021,Nordjylland,589755,10.85196395113225,0.0
2686,8-5-2021,Sjælland,2319705,3.6211501031381146,0.0
2687,8-5-2021,Syddanmark,1223634,6.783074023768545,0.0
2688,8-6-2020,Hovedstaden,1846023,1.5709446740371056,0.054170506001279504
2689,8-6-2020,Midtjylland,1333245,0.2250149072376045,0.0
2690,8-6-2020,Nordjylland,589755,0.1695619367364414,0.0
2691,8-6-2020,Sjælland,2319705,0.08621785959852654,0.0
2692,8-6-2020,Syddanmark,1223634,0.6537902673511851,0.0
2693,8-6-2021,Hovedstaden,1846023,11.863340814280212,0.0
2694,8-6-2021,Midtjylland,1333245,7.275482000682545,0.0
2695,8-6-2021,Nordjylland,589755,10.173716204186483,0.0
2696,8-6-2021,Sjælland,2319705,2.888298296550639,0.0
2697,8-6-2021,Syddanmark,1223634,5.066874571971685,0.0
2698,8-7-2020,Hovedstaden,1846023,1.0292396140243107,0.0
2699,8-7-2020,Midtjylland,1333245,0.0750049690792015,0.0
2700,8-7-2020,Nordjylland,589755,0.5086858102093242,0.0
2701,8-7-2020,Sjælland,2319705,0.08621785959852654,0.0
2702,8-7-2020,Syddanmark,1223634,0.08172378341889813,0.0
2703,8-7-2021,Hovedstaden,1846023,14.355184090339069,0.0
2704,8-7-2021,Midtjylland,1333245,9.000596289504179,0.0
2705,8-7-2021,Nordjylland,589755,5.934667785775449,0.0
2706,8-7-2021,Sjælland,2319705,2.284773279360953,0.0
2707,8-7-2021,Syddanmark,1223634,4.903427005133888,0.0
2708,8-8-2020,Hovedstaden,1846023,1.0292396140243107,0.0
2709,8-8-2020,Midtjylland,1333245,4.275283237514485,0.0750049690792015
2710,8-8-2020,Nordjylland,589755,0.3391238734728828,0.0
2711,8-8-2020,Sjælland,2319705,0.34487143839410617,0.0
2712,8-8-2020,Syddanmark,1223634,0.2451713502566944,0.0
2713,8-8-2021,Hovedstaden,1846023,20.909815316493887,0.054170506001279504
2714,8-8-2021,Midtjylland,1333245,17.02612798097874,0.0
2715,8-8-2021,Nordjylland,589755,19.499622724690763,0.0
2716,8-8-2021,Sjælland,2319705,3.707367962736641,0.0
2717,8-8-2021,Syddanmark,1223634,12.585462646510313,0.0
2718,8-9-2020,Hovedstaden,1846023,8.504769442200883,0.0
2719,8-9-2020,Midtjylland,1333245,3.075203732247261,0.0
2720,8-9-2020,Nordjylland,589755,4.069486481674594,0.1695619367364414
2721,8-9-2020,Sjælland,2319705,2.1554464899631633,0.0
2722,8-9-2020,Syddanmark,1223634,4.494808088039397,0.08172378341889813
2723,8-9-2021,Hovedstaden,1846023,14.463525102341627,0.0
2724,8-9-2021,Midtjylland,1333245,5.550367711860911,0.150009938158403
2725,8-9-2021,Nordjylland,589755,4.747734228620359,0.0
2726,8-9-2021,Sjælland,2319705,2.8020804369521124,0.04310892979926327
2727,8-9-2021,Syddanmark,1223634,4.82170322171499,0.0
2728,9-1-2021,Hovedstaden,1846023,26.11018389261672,0.650046072015354
2729,9-1-2021,Midtjylland,1333245,16.651103135582733,0.3750248453960075
2730,9-1-2021,Nordjylland,589755,17.125755610380583,0.0
2731,9-1-2021,Sjælland,2319705,9.139093117443812,0.25865357879557965
2732,9-1-2021,Syddanmark,1223634,14.219938314888276,0.4903427005133888
2733,9-10-2020,Hovedstaden,1846023,8.179746406193207,0.054170506001279504
2734,9-10-2020,Midtjylland,1333245,8.700576413187374,0.0
2735,9-10-2020,Nordjylland,589755,7.29116327966698,0.0
2736,9-10-2020,Sjælland,2319705,1.293267893977898,0.0
2737,9-10-2020,Syddanmark,1223634,5.802388622741767,0.16344756683779627
2738,9-11-2020,Hovedstaden,1846023,26.21852490461928,0.1625115180038385
2739,9-11-2020,Midtjylland,1333245,15.301013692157106,0.3750248453960075
2740,9-11-2020,Nordjylland,589755,12.208459445023783,0.0
2741,9-11-2020,Sjælland,2319705,5.086853716313065,0.0
2742,9-11-2020,Syddanmark,1223634,13.484424264118193,0.0
2743,9-12-2020,Hovedstaden,1846023,91.81900767216877,0.325023036007677
2744,9-12-2020,Midtjylland,1333245,43.35287212777847,0.300019876316806
2745,9-12-2020,Nordjylland,589755,24.586480826784,0.0
2746,9-12-2020,Sjælland,2319705,18.881711252077313,0.12932678939778983
2747,9-12-2020,Syddanmark,1223634,27.13229609507418,0.0
2748,9-2-2021,Hovedstaden,1846023,9.642350068227753,0.10834101200255901
2749,9-2-2021,Midtjylland,1333245,5.400357773702507,0.0
2750,9-2-2021,Nordjylland,589755,6.104229722511891,0.0
2751,9-2-2021,Sjælland,2319705,3.1469518753462182,0.0
2752,9-2-2021,Syddanmark,1223634,8.008930775052017,0.16344756683779627
2753,9-3-2020,Hovedstaden,1846023,3.8461059260908455,0.0
2754,9-3-2020,Midtjylland,1333245,3.3752236085640672,0.0
2755,9-3-2020,Nordjylland,589755,1.3564954938915312,0.0
2756,9-3-2020,Sjælland,2319705,1.5950304025727409,0.0
2757,9-3-2020,Syddanmark,1223634,4.004465387526008,0.0
2758,9-3-2021,Hovedstaden,1846023,14.409354596340348,0.0
2759,9-3-2021,Midtjylland,1333245,6.675442248048933,0.0
2760,9-3-2021,Nordjylland,589755,3.0521148612559457,0.0
2761,9-3-2021,Sjælland,2319705,3.405605454141798,0.08621785959852654
2762,9-3-2021,Syddanmark,1223634,15.200623715915052,0.0
2763,9-4-2020,Hovedstaden,1846023,4.008617444094684,0.1625115180038385
2764,9-4-2020,Midtjylland,1333245,1.7251142888216342,0.0750049690792015
2765,9-4-2020,Nordjylland,589755,1.3564954938915312,0.0
2766,9-4-2020,Sjælland,2319705,0.8190696661860021,0.08621785959852654
2767,9-4-2020,Syddanmark,1223634,0.9806854010267776,0.0
2768,9-4-2021,Hovedstaden,1846023,19.988916714472136,0.1625115180038385
2769,9-4-2021,Midtjylland,1333245,6.97546212436574,0.0
2770,9-4-2021,Nordjylland,589755,9.156344583767837,0.3391238734728828
2771,9-4-2021,Sjælland,2319705,3.9229126117329574,0.0
2772,9-4-2021,Syddanmark,1223634,8.826168609241,0.0
2773,9-5-2020,Hovedstaden,1846023,2.600184288061416,0.10834101200255901
2774,9-5-2020,Midtjylland,1333245,0.300019876316806,0.0
2775,9-5-2020,Nordjylland,589755,0.1695619367364414,0.0
2776,9-5-2020,Sjælland,2319705,0.4741982277918959,0.0
2777,9-5-2021,Hovedstaden,1846023,21.12649734049901,0.0
2778,9-5-2021,Midtjylland,1333245,11.325750330959426,0.0
2779,9-5-2021,Nordjylland,589755,12.378021381760222,0.0
2780,9-5-2021,Sjælland,2319705,4.224675120327801,0.0
2781,9-5-2021,Syddanmark,1223634,6.7013502403496465,0.0
2782,9-6-2020,Hovedstaden,1846023,1.1375806260268697,0.0
2783,9-6-2020,Midtjylland,1333245,0.0750049690792015,0.0
2784,9-6-2020,Sjælland,2319705,0.17243571919705308,0.0
2785,9-6-2020,Syddanmark,1223634,0.16344756683779627,0.0
2786,9-6-2021,Hovedstaden,1846023,10.292396140243106,0.0
2787,9-6-2021,Midtjylland,1333245,7.575501876999351,0.0
2788,9-6-2021,Nordjylland,589755,10.343278140922926,0.0
2789,9-6-2021,Sjælland,2319705,3.1038429455469556,0.0
2790,9-6-2021,Syddanmark,1223634,4.004465387526008,0.0
2791,9-7-2020,Hovedstaden,1846023,1.191751132028149,0.0
2792,9-7-2020,Midtjylland,1333245,0.300019876316806,0.0
2793,9-7-2020,Nordjylland,589755,1.0173716204186485,0.0
2794,9-7-2020,Sjælland,2319705,0.38798036819336945,0.0
2795,9-7-2021,Hovedstaden,1846023,16.088640282380016,0.0
2796,9-7-2021,Midtjylland,1333245,9.600636042137792,0.0
2797,9-7-2021,Nordjylland,589755,4.578172291883918,0.0
2798,9-7-2021,Sjælland,2319705,2.1123375601639003,0.0
2799,9-7-2021,Syddanmark,1223634,4.82170322171499,0.0
2800,9-8-2020,Hovedstaden,1846023,2.22099074605246,0.0
2801,9-8-2020,Midtjylland,1333245,4.8753229901480974,0.0
2802,9-8-2020,Nordjylland,589755,1.5260574306279728,0.0
2803,9-8-2020,Sjælland,2319705,0.17243571919705308,0.0
2804,9-8-2020,Syddanmark,1223634,0.8172378341889814,0.0
2805,9-8-2021,Hovedstaden,1846023,25.24345579659625,0.0
2806,9-8-2021,Midtjylland,1333245,14.775978908602696,0.0750049690792015
2807,9-8-2021,Nordjylland,589755,20.008308534900085,0.0
2808,9-8-2021,Sjælland,2319705,5.216180505710855,0.0
2809,9-8-2021,Syddanmark,1223634,14.138214531469377,0.0
2810,9-9-2020,Hovedstaden,1846023,8.504769442200883,0.054170506001279504
2811,9-9-2020,Midtjylland,1333245,2.100139134217642,0.0
2812,9-9-2020,Nordjylland,589755,4.917296165356801,0.0
2813,9-9-2020,Sjælland,2319705,1.0346143151823186,0.0
2814,9-9-2020,Syddanmark,1223634,4.494808088039397,0.0
2815,9-9-2021,Hovedstaden,1846023,11.375806260268696,0.0
2816,9-9-2021,Midtjylland,1333245,6.825452186207336,0.0
2817,9-9-2021,Nordjylland,589755,4.747734228620359,0.0
2818,9-9-2021,Sjælland,2319705,3.7935858223351673,0.04310892979926327
2819,9-9-2021,Syddanmark,1223634,5.638941055903971,0.0
