date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-04-05,12,5,0.0,6.5,2,87,04:20 PM,05:22 AM,06:22 AM,07:18 PM,5,7,8,7,9,94,81,0.4,1017,12,10,227,7,Massachusetts
2020-04-06,13,6,0.0,11.6,3,94,05:38 PM,05:55 AM,06:20 AM,07:19 PM,1,7,9,7,16,19,65,0.0,1015,13,8,300,11,Massachusetts
2020-04-07,12,6,0.0,11.6,3,100,06:56 PM,06:25 AM,06:18 AM,07:21 PM,-0,8,9,8,8,48,55,0.0,1015,12,10,280,6,Massachusetts
2020-04-08,6,3,0.0,6.5,1,100,08:14 PM,06:55 AM,06:17 AM,07:22 PM,3,3,5,3,12,94,89,5.8,1002,6,6,115,8,Massachusetts
2020-04-09,8,3,0.0,6.5,2,83,09:33 PM,07:27 AM,06:15 AM,07:23 PM,4,2,5,2,24,92,89,28.9,994,8,7,200,16,Massachusetts
2020-04-10,6,1,0.3,7.8,1,76,10:48 PM,08:02 AM,06:14 AM,07:24 PM,-2,-2,3,-2,34,54,68,1.0,988,6,10,272,24,Massachusetts
2020-04-11,7,1,0.0,11.6,2,68,No moonrise,08:41 AM,06:12 AM,07:25 PM,-4,-0,4,-0,25,21,61,0.0,1006,7,10,284,19,Massachusetts
2020-04-12,14,1,0.0,7.8,2,61,12:01 AM,09:27 AM,06:10 AM,07:26 PM,1,5,8,5,19,53,62,0.0,1019,14,10,223,13,Massachusetts
2020-04-13,15,9,0.0,6.6,3,53,01:06 AM,10:17 AM,06:09 AM,07:27 PM,10,10,12,10,48,83,85,39.6,1010,15,8,197,29,Massachusetts
2020-04-14,9,3,0.0,11.6,3,46,02:03 AM,11:14 AM,06:07 AM,07:29 PM,-1,3,7,3,25,27,60,2.2,1014,9,10,274,17,Massachusetts
2020-04-15,8,3,0.0,7.9,2,38,02:50 AM,12:14 PM,06:06 AM,07:30 PM,-2,4,5,4,10,60,62,2.2,1013,8,10,204,7,Massachusetts
2020-04-16,5,0,0.9,7.9,1,30,03:30 AM,01:15 PM,06:04 AM,07:31 PM,-5,-1,2,-1,20,63,61,6.8,1015,5,9,284,15,Massachusetts
2020-04-17,7,-1,0.8,9.1,1,23,04:03 AM,02:16 PM,06:02 AM,07:32 PM,-4,-1,2,-1,20,42,65,0.9,1019,7,9,252,15,Massachusetts
2020-04-18,2,-2,11.6,6.7,1,15,04:31 AM,03:17 PM,06:01 AM,07:33 PM,1,-2,1,-2,16,95,98,17.5,1009,2,4,107,10,Massachusetts
2020-04-19,12,-6,0.0,13.8,3,8,04:56 AM,04:17 PM,05:59 AM,07:34 PM,3,2,5,2,24,28,85,0.0,1008,12,9,248,14,Massachusetts
2020-04-20,8,2,0.0,13.3,2,0,05:20 AM,05:16 PM,05:58 AM,07:35 PM,2,4,6,4,16,41,76,0.0,1005,8,9,177,11,Massachusetts
2020-04-21,10,-1,5.2,12.2,2,0,05:42 AM,06:15 PM,05:56 AM,07:36 PM,1,3,5,3,22,54,77,14.5,1003,10,9,217,14,Massachusetts
2020-04-22,6,-1,0.0,13.8,2,0,06:05 AM,07:15 PM,05:55 AM,07:37 PM,-7,-3,2,-3,31,15,55,0.0,1006,6,10,277,25,Massachusetts
2020-04-23,9,-1,0.0,13.3,1,0,06:28 AM,08:15 PM,05:53 AM,07:39 PM,-6,-0,3,-0,21,46,52,1.0,1013,9,10,249,15,Massachusetts
2020-04-24,5,3,0.0,8.7,1,7,06:55 AM,09:17 PM,05:52 AM,07:40 PM,3,1,4,1,24,100,94,3.3,1009,5,6,76,15,Massachusetts
2020-04-25,15,-3,0.0,13.9,4,15,07:25 AM,10:19 PM,05:51 AM,07:41 PM,3,7,9,7,12,17,73,0.0,1016,15,9,141,8,Massachusetts
