date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-02-22,11,4,0.0,11.6,3,0,07:32 AM,06:31 PM,07:53 AM,07:14 PM,3,6,9,6,22,8,64,0.0,1030,11,10,82,16,Texas
2020-02-23,17,11,0.0,5.8,4,0,08:08 AM,07:26 PM,07:52 AM,07:15 PM,13,15,16,15,30,88,81,0.0,1020,17,10,151,19,Texas
2020-02-24,20,17,0.0,5.8,4,0,08:41 AM,08:19 PM,07:51 AM,07:16 PM,15,19,19,19,41,87,83,14.0,1011,20,9,219,23,Texas
2020-02-25,17,15,0.0,10.2,4,8,09:13 AM,09:12 PM,07:50 AM,07:16 PM,10,16,16,16,17,65,69,0.0,1013,17,10,154,11,Texas
2020-02-26,11,9,0.0,11.6,4,15,09:43 AM,10:03 PM,07:49 AM,07:17 PM,-0,7,11,7,41,13,47,0.1,1026,11,10,343,32,Texas
2020-02-27,10,6,0.0,11.6,3,23,10:12 AM,10:55 PM,07:48 AM,07:18 PM,-3,6,8,6,19,0,44,0.0,1028,10,10,134,14,Texas
2020-02-28,15,8,0.0,10.2,4,30,10:42 AM,11:49 PM,07:47 AM,07:18 PM,2,11,12,11,13,22,51,0.0,1029,15,10,205,8,Texas
2020-02-29,17,13,0.0,11.6,5,38,11:15 AM,No moonset,07:46 AM,07:19 PM,9,15,15,15,19,20,66,0.0,1026,17,10,208,12,Texas
2020-03-01,18,16,0.0,5.9,4,44,11:50 AM,12:42 AM,07:45 AM,07:20 PM,14,18,18,18,47,73,82,0.9,1017,18,10,175,27,Texas
2020-03-02,19,17,0.0,5.9,4,51,12:29 PM,01:39 AM,07:44 AM,07:20 PM,17,18,18,18,42,86,91,1.0,1011,19,7,158,22,Texas
2020-03-03,20,18,0.0,5.9,4,58,01:15 PM,02:36 AM,07:43 AM,07:21 PM,17,19,19,19,32,69,90,0.9,1009,20,10,137,17,Texas
2020-03-04,20,18,0.0,5.9,4,65,02:07 PM,03:34 AM,07:42 AM,07:22 PM,17,19,19,19,45,79,89,4.7,1008,20,10,167,23,Texas
2020-03-05,16,12,0.0,8.8,3,73,03:06 PM,04:31 AM,07:40 AM,07:22 PM,11,13,15,13,36,54,75,0.5,1019,16,9,230,25,Texas
2020-03-06,17,14,0.0,11.6,4,80,04:10 PM,05:27 AM,07:39 AM,07:23 PM,7,14,15,14,27,21,59,0.0,1029,17,10,43,18,Texas
2020-03-07,14,11,0.0,10.2,3,87,05:19 PM,06:18 AM,07:38 AM,07:24 PM,7,11,13,11,32,39,63,0.0,1030,14,10,85,23,Texas
2020-03-08,18,14,0.0,7.4,4,95,06:28 PM,07:05 AM,07:37 AM,07:24 PM,12,16,16,16,32,43,77,0.2,1026,18,10,119,21,Texas
2020-03-09,20,16,0.0,7.4,4,100,07:38 PM,07:48 AM,07:36 AM,07:25 PM,16,18,19,18,33,58,83,0.8,1024,20,10,155,19,Texas
2020-03-10,21,19,0.0,7.4,4,100,08:47 PM,08:28 AM,07:35 AM,07:26 PM,18,19,19,19,28,61,90,1.0,1024,21,9,190,15,Texas
2020-03-11,21,18,0.0,11.6,5,84,09:55 PM,09:08 AM,07:34 AM,07:26 PM,18,19,19,19,30,29,90,0.0,1019,21,10,188,18,Texas
2020-03-12,21,18,0.0,11.6,5,76,11:02 PM,09:47 AM,07:32 AM,07:27 PM,17,19,19,19,32,24,89,0.0,1014,21,10,193,19,Texas
2020-03-13,21,19,0.0,6.0,4,69,No moonrise,10:28 AM,07:31 AM,07:27 PM,18,20,20,20,30,75,92,0.2,1016,21,10,147,17,Texas
2020-03-14,21,19,0.0,8.8,5,62,12:09 AM,11:11 AM,07:30 AM,07:28 PM,19,20,20,20,29,66,92,0.1,1020,21,10,148,17,Texas
2020-03-15,21,20,0.0,11.6,5,55,01:14 AM,11:58 AM,07:29 AM,07:29 PM,19,20,21,20,26,41,90,0.3,1022,21,10,128,16,Texas
2020-03-16,20,16,0.0,8.8,4,47,02:15 AM,12:47 PM,07:28 AM,07:29 PM,18,19,19,19,28,48,89,0.0,1021,20,10,105,17,Texas
2020-03-17,22,20,0.0,10.2,5,40,03:13 AM,01:41 PM,07:27 AM,07:30 PM,19,21,21,21,27,50,91,0.1,1019,22,9,138,16,Texas
2020-03-18,22,20,0.0,11.6,5,33,04:05 AM,02:35 PM,07:25 AM,07:30 PM,19,21,22,21,34,55,92,0.5,1018,22,10,151,20,Texas
2020-03-19,23,21,0.0,6.0,5,25,04:52 AM,03:31 PM,07:24 AM,07:31 PM,20,21,23,21,36,81,92,0.5,1016,23,10,169,21,Texas
2020-03-20,23,20,0.0,7.4,5,18,05:33 AM,04:26 PM,07:23 AM,07:32 PM,20,22,24,22,29,82,90,13.0,1020,23,9,188,17,Texas
2020-03-21,19,14,0.0,6.1,4,11,06:10 AM,05:21 PM,07:22 AM,07:32 PM,19,19,19,19,30,89,94,6.8,1023,19,9,58,21,Texas
2020-03-22,23,19,0.0,7.4,5,4,06:44 AM,06:14 PM,07:21 AM,07:33 PM,19,21,22,21,30,71,89,1.0,1019,23,10,136,19,Texas
2020-03-23,23,21,0.0,8.8,5,0,07:15 AM,07:07 PM,07:19 AM,07:33 PM,20,22,23,22,31,55,92,0.1,1018,23,10,177,20,Texas
2020-03-24,23,21,0.0,7.5,5,0,07:45 AM,07:59 PM,07:18 AM,07:34 PM,20,24,24,22,38,65,90,0.3,1014,23,10,193,24,Texas
2020-03-25,25,20,0.0,11.6,6,3,08:14 AM,08:51 PM,07:17 AM,07:35 PM,19,24,24,22,23,10,82,0.0,1012,25,10,215,13,Texas
2020-03-26,24,21,0.0,11.6,6,11,08:44 AM,09:44 PM,07:16 AM,07:35 PM,20,24,24,22,29,18,88,0.0,1012,24,10,176,18,Texas
2020-03-27,24,22,0.0,11.6,5,18,09:16 AM,10:37 PM,07:15 AM,07:36 PM,21,25,25,23,33,36,90,0.0,1010,24,10,167,21,Texas
2020-03-28,24,22,0.0,6.1,5,25,09:49 AM,11:33 PM,07:13 AM,07:36 PM,20,25,25,23,29,72,82,0.7,1011,24,10,219,19,Texas
2020-03-29,23,20,0.0,10.2,6,32,10:27 AM,No moonset,07:12 AM,07:37 PM,12,22,23,22,22,29,53,0.0,1017,23,10,66,15,Texas
2020-03-30,24,22,0.0,8.9,5,40,11:10 AM,12:28 AM,07:11 AM,07:38 PM,20,25,25,23,29,57,85,1.8,1014,24,10,145,20,Texas
2020-03-31,25,22,0.0,11.6,5,44,11:58 AM,01:25 AM,07:10 AM,07:38 PM,17,25,25,23,34,25,72,0.0,1012,25,10,220,22,Texas
2020-04-01,19,16,0.0,11.6,5,56,12:52 PM,02:21 AM,07:09 AM,07:39 PM,12,18,18,18,32,11,69,0.0,1016,19,10,84,25,Texas
2020-04-02,22,19,0.0,7.5,5,64,01:52 PM,03:16 AM,07:08 AM,07:39 PM,16,21,22,21,35,74,73,0.9,1014,22,10,139,24,Texas
