date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-02-19,-4,-7,0.0,10.9,2,15,05:18 AM,02:36 PM,07:38 AM,06:25 PM,-10,-11,-4,-11,28,39,66,0.0,1034,-4,10,331,22,Michigan
2020-02-20,-6,-9,0.3,7.0,1,7,06:07 AM,03:34 PM,07:37 AM,06:26 PM,-11,-13,-6,-13,25,78,65,0.5,1039,-6,9,336,20,Michigan
2020-02-21,1,-11,0.0,10.9,2,0,06:49 AM,04:33 PM,07:35 AM,06:28 PM,-14,-10,-4,-10,29,0,45,0.0,1035,1,10,246,22,Michigan
2020-02-22,5,-1,0.0,11.0,2,0,07:25 AM,05:35 PM,07:34 AM,06:29 PM,-6,-4,1,-4,39,2,56,0.0,1025,5,10,223,25,Michigan
2020-02-23,6,1,0.0,10.1,1,0,07:56 AM,06:35 PM,07:33 AM,06:30 PM,-0,-2,3,-2,37,29,79,0.0,1017,6,10,212,23,Michigan
2020-02-24,5,1,0.0,5.5,1,0,08:23 AM,07:35 PM,07:31 AM,06:31 PM,1,-1,3,-1,22,86,90,1.0,1013,5,9,106,14,Michigan
2020-02-25,4,3,0.0,5.5,1,8,08:47 AM,08:34 PM,07:30 AM,06:32 PM,3,-0,4,-0,27,100,94,15.4,1006,4,8,71,18,Michigan
2020-02-26,-1,-3,0.0,5.5,1,15,09:11 AM,09:33 PM,07:28 AM,06:34 PM,-4,-8,-1,-8,44,97,81,2.7,1007,-1,4,263,36,Michigan
2020-02-27,-6,-8,0.0,5.5,1,23,09:34 AM,10:31 PM,07:26 AM,06:35 PM,-9,-15,-6,-15,42,92,79,2.7,1016,-6,1,288,36,Michigan
2020-02-28,-5,-7,0.1,5.6,1,30,09:58 AM,11:31 PM,07:25 AM,06:36 PM,-9,-14,-6,-14,36,99,81,2.1,1022,-5,1,305,30,Michigan
