date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-03-29,8,3,0.0,7.7,2,32,09:01 AM,No moonset,06:42 AM,07:30 PM,-4,1,5,1,35,49,52,0.3,1038,8,10,31,26,North_West_London
2020-03-30,9,2,0.0,6.5,2,40,09:31 AM,12:59 AM,06:39 AM,07:31 PM,0,1,5,1,24,81,71,1.0,1034,9,10,60,18,North_West_London
2020-03-31,12,4,0.0,11.6,3,44,10:09 AM,02:05 AM,06:37 AM,07:33 PM,-1,4,7,4,20,26,59,0.0,1032,12,10,58,15,North_West_London
2020-04-01,12,5,0.0,9.1,2,56,10:59 AM,03:07 AM,06:35 AM,07:35 PM,-0,7,9,7,9,37,54,0.0,1024,12,10,217,8,North_West_London
2020-04-02,12,5,0.0,6.5,2,64,12:00 PM,04:00 AM,06:32 AM,07:36 PM,3,6,8,6,17,74,67,0.3,1017,12,10,289,13,North_West_London
2020-04-03,10,6,0.0,10.3,2,71,01:14 PM,04:44 AM,06:30 AM,07:38 PM,-0,6,8,6,12,39,57,0.0,1018,10,10,306,10,North_West_London
2020-04-04,15,7,0.0,11.6,4,79,02:34 PM,05:20 AM,06:28 AM,07:40 PM,4,10,11,10,12,12,63,0.0,1020,15,10,167,10,North_West_London
2020-04-05,18,9,0.0,11.6,4,87,04:00 PM,05:49 AM,06:26 AM,07:41 PM,6,12,14,12,26,2,62,0.0,1014,18,10,162,20,North_West_London
2020-04-06,17,12,0.0,10.4,3,94,05:28 PM,06:14 AM,06:23 AM,07:43 PM,7,14,14,14,18,52,65,2.1,1018,17,10,240,13,North_West_London
2020-04-07,20,10,0.0,11.6,5,100,06:55 PM,06:36 AM,06:21 AM,07:45 PM,6,15,15,15,6,5,57,0.0,1030,20,10,192,5,North_West_London
2020-04-08,21,12,0.0,7.9,4,100,08:23 PM,06:57 AM,06:19 AM,07:46 PM,8,16,16,16,9,69,60,1.4,1024,21,10,145,7,North_West_London
2020-04-09,19,12,0.0,11.6,5,83,09:51 PM,07:20 AM,06:17 AM,07:48 PM,9,15,15,15,13,39,67,0.1,1026,19,10,81,11,North_West_London
2020-04-10,22,12,0.0,11.6,5,76,11:16 PM,07:45 AM,06:15 AM,07:50 PM,9,16,17,16,13,11,62,0.0,1025,22,10,99,11,North_West_London
2020-04-11,24,13,0.0,11.6,5,68,No moonrise,08:15 AM,06:12 AM,07:51 PM,8,18,19,18,7,32,55,0.1,1022,24,10,180,5,North_West_London
2020-04-12,21,14,0.0,7.9,4,61,12:36 AM,08:52 AM,06:10 AM,07:53 PM,9,17,17,17,12,50,61,2.3,1014,21,10,206,10,North_West_London
2020-04-13,11,6,0.0,11.6,2,53,01:48 AM,09:39 AM,06:08 AM,07:55 PM,2,6,9,6,29,34,59,1.1,1025,11,10,52,24,North_West_London
2020-04-14,16,4,0.0,11.6,4,46,02:47 AM,10:34 AM,06:06 AM,07:56 PM,0,8,9,8,13,8,54,0.0,1029,16,10,68,11,North_West_London
2020-04-15,16,8,0.0,11.6,4,38,03:35 AM,11:37 AM,06:04 AM,07:58 PM,1,11,12,11,10,9,50,0.0,1024,16,10,100,9,North_West_London
2020-04-16,23,12,0.0,11.6,5,30,04:10 AM,12:43 PM,06:02 AM,08:00 PM,6,17,17,17,8,6,56,0.0,1017,23,10,94,7,North_West_London
2020-04-17,15,10,0.0,11.1,3,23,04:38 AM,01:52 PM,06:00 AM,08:01 PM,7,10,11,10,20,61,76,10.4,1016,15,9,75,16,North_West_London
2020-04-18,14,9,0.0,9.0,3,15,05:01 AM,02:59 PM,05:58 AM,08:03 PM,7,9,11,9,17,98,74,0.4,1017,14,10,62,13,North_West_London
2020-04-19,17,8,0.0,13.4,3,8,05:19 AM,04:07 PM,05:56 AM,08:05 PM,6,11,12,11,15,43,69,0.0,1019,17,10,49,12,North_West_London
2020-04-20,14,9,0.0,14.5,4,0,05:36 AM,05:13 PM,05:53 AM,08:06 PM,3,9,12,9,32,1,55,0.0,1018,14,10,69,24,North_West_London
2020-04-21,15,9,0.0,14.5,4,0,05:52 AM,06:19 PM,05:51 AM,08:08 PM,3,10,12,10,32,5,54,0.0,1017,15,10,68,23,North_West_London
2020-04-22,17,10,0.0,14.5,4,0,06:07 AM,07:27 PM,05:49 AM,08:09 PM,5,12,13,12,24,1,59,0.0,1020,17,10,62,19,North_West_London
2020-04-23,20,12,0.0,13.4,4,0,06:23 AM,08:34 PM,05:47 AM,08:11 PM,7,15,15,15,14,30,61,0.0,1021,20,10,65,12,North_West_London
2020-04-24,19,11,0.0,14.5,5,7,06:42 AM,09:43 PM,05:45 AM,08:13 PM,6,15,15,15,10,32,57,0.0,1016,19,10,44,9,North_West_London
